engine_rpm,lub_oil_pressure,fuel_pressure,coolant_pressure,lub_oil_temp,engine_condition,thermal_degradation_proxy,engine_oil,engine_oil_health
895.1389706358974,2.4749084889708555,3.0508389096045923,2.143634205,88.24864161791615,0,1.0925488553984164,1,3
870.4921889349912,3.746553214237603,6.07258653936298,2.795149308,76.88890434836276,0,0.9615175598905432,0,0
436.1946188442119,4.142897949575629,6.114592341993722,2.702217676,81.97156175175236,1,1.240760021955365,1,3
629.0539376949803,2.056664976670452,6.817282805430905,1.273609669,76.90134259105382,1,0.8608171237992565,0,0
792.8752153011175,2.073029404495057,5.422147226824761,1.287674163,76.48121139997546,0,0.9972554044633296,0,0
1321.1474749922263,3.017645982401963,3.4381699005970283,2.659122263,76.31810400471286,1,1.046819905301423,0,0
805.9984773772525,2.896340699584384,8.815052403695992,1.366570344,75.43441036038394,0,1.0029836063401223,0,0
483.3237024784163,3.978580736111055,7.627209685839634,2.068488202,75.8964730589831,1,1.0437034055521326,0,0
688.5477134124068,5.9036206502742905,6.237348361171066,2.218946222,77.80487080301967,1,1.1321850358525003,1,3
989.74978334565,4.068482825910843,15.125108891804102,2.711091794,84.37871747131464,0,0.9910944372906518,0,0
693.9604111241595,2.366797149048373,4.567675653809802,2.82566306,77.33875991085213,1,0.8508081441121675,0,0
424.48760591240415,1.5578855203284043,5.4098945002974,4.745551722,74.51103496163631,1,1.103539352987614,1,2
1028.6851666195505,3.459411204517873,3.158994298981753,4.950352311,78.43254280579102,0,1.019326507156452,0,0
466.93083740886783,1.7233813533708429,7.740169207778292,3.271718312,73.94596388877592,1,0.8077308400989516,1,2
720.6835763236991,1.2771851887517178,2.5765002015822875,2.11145109,77.77327043588467,1,0.857976505179967,1,2
624.7783356034465,4.228174387192922,8.99782223500112,2.48651142,77.52114616124649,1,1.0315282219342805,0,0
730.2461253244754,3.3010876925732253,4.318583275151062,1.379246894,78.09204591667972,0,0.9286404373484004,0,0
781.8092698207709,4.196950209233646,4.901830980642052,1.766191906,77.0250017120388,0,1.0144352418881286,0,0
861.2333463941335,2.8131763746973566,6.771846313424875,1.223431666,75.5805689589249,1,0.8571540943941485,0,0
874.1552118298108,4.819182316764133,4.49605001550865,1.546705373,81.70129423233438,1,0.9390323269187576,0,0
864.1481534785554,2.6344281695445826,4.940937320819209,2.7889895,77.18958647405609,1,0.8912240853193518,0,0
625.2242505140231,4.377118035609505,6.127999929526852,2.655134676,76.74690595906537,1,0.9990224358755356,0,0
522.1877899203004,0.7016474754574719,8.170378752962213,2.047072094,74.0274956920745,1,0.9748858668034942,1,2
384.5960024977397,4.859091531935836,10.027998852235324,1.525782872,82.99554417814598,1,0.9484876521582044,0,0
605.3419509170366,2.5646557880226117,10.647175986552378,2.314844831,78.11908006042567,1,1.0217830703296789,0,0
621.9407141306907,2.9699529629144017,5.756056259904174,2.340676249,76.29476698559749,0,0.9203885867150604,0,0
570.5884633596947,3.956593882484968,7.172540895240283,3.106288635,77.42375120566815,1,0.9802881669659425,0,0
523.3790154418173,4.786249601022061,8.347891297821548,1.601042201,75.7252712388805,0,0.9777618232634262,0,0
737.7947078596219,2.878571317833798,3.5352920336061984,1.866431575,74.81245485060519,1,1.0118112041719436,0,0
935.713708839967,3.94838586658701,7.775474876259056,2.632715935,77.12819258121822,0,0.9234722914688844,0,0
1604.5312192712245,3.4699910770147286,10.737183695848245,2.232876783,75.46183705482844,0,0.9982833612941472,0,0
971.1891808066408,6.186632958734048,4.7061507729047545,1.500090047,76.4728989843267,1,1.038285620176029,0,0
876.0786989354218,2.6247044361857115,11.994462840024394,5.105756547,83.0163949410775,1,1.1592458335356794,1,3
601.2727820992666,4.887196629176011,4.730719690138324,4.476152487,77.80834996741834,0,1.1181868136346198,1,3
359.0679911980341,2.072315101395282,6.254115584810288,3.180763168,75.72362377391663,1,0.9277410575803668,0,0
931.868249987021,2.485497065916556,3.1983971216311824,1.492454876,75.98635584023405,0,0.996727785394172,0,0
672.4041693251532,4.010226179376881,5.414314921800178,2.246374482,74.3313422031112,1,1.045934993112645,0,0
637.7152580306285,2.7357570915660334,10.137408026726586,2.450146333,74.48820285609712,1,0.909999957330052,0,0
899.3386160209388,4.742825734692014,4.00879953225853,1.4349075,77.58806761658833,0,1.0809644346493106,1,3
794.1707329049663,2.9681885808864585,7.184415390415727,2.843356525,77.17950672663842,0,0.9956326580049912,0,0
511.44185309095,3.843694067790608,4.842320507012215,2.863693532,75.10090563630158,1,0.8898302117346918,0,0
704.853982806669,2.690109063532244,7.135958550651609,1.639556474,77.26054158865458,1,0.950884573766944,0,0
454.30403103201127,2.8427800383211284,6.100125761798053,2.876263024,80.88157627038517,1,1.1105635847737052,1,3
882.7327417243587,3.965458586450648,6.524068670535088,1.475158632,82.06142204436885,1,0.9955938977411942,0,0
688.5103596557393,3.2002178313675542,4.651102184340832,2.907535289,79.0256232133322,1,0.9208832397533144,0,0
1014.6806794059872,3.2951767024512164,7.732730082404731,2.30059358,76.58644781994948,0,0.943374415362946,0,0
727.9246184628779,2.505278981930191,7.043831051258783,2.869582201,77.12965579021451,0,0.9207564519711064,0,0
822.01998045464,1.9354638880522048,7.97313369528108,2.731696422,77.7670831541847,0,0.984397727100338,1,2
785.1125870133515,3.8406192037193456,8.241965192406608,1.946821388,75.65716980964814,1,0.9645719186043568,0,0
1211.8582748467156,4.052496975171168,6.679252361962348,2.208925536,73.04162383289726,1,0.8906610707212415,0,0
929.9340535916584,2.82628475745447,7.523061892711521,2.508784801,76.362066362205,0,1.0386747773165863,0,0
806.2817225965304,4.259777911486176,7.676086214436565,1.986954005,78.2733552588606,1,0.8628163454989833,0,0
1588.389451085414,4.093967819034104,7.043118740027459,1.464100654,77.58890208938377,0,0.9917250286401248,0,0
1020.5044052810464,3.1866381651066864,11.072110000014025,1.684991886,77.0841981976791,1,0.9382723650180904,0,0
1217.1458157395766,3.130205351582489,10.532748756894067,4.276769612,74.6099034737287,0,0.8755554751364254,0,0
864.9141156342152,3.121933633188048,13.09084541716684,1.95631834,81.86196070794173,1,1.0919376174676922,1,3
796.9076878749879,4.097888905085049,6.086842212456948,1.73980429,76.97441060144503,1,0.970708297850996,0,0
542.076926397171,3.674560417050352,12.194520524427924,1.285628131,81.80870057553956,1,0.9966280284985763,0,0
551.2551350340946,2.3591847251366187,11.466929249570372,2.79125803,74.83486049925614,1,0.935242020397412,0,0
544.1479259662507,2.310292219581096,6.10935851135682,2.541575153,77.40056438580882,1,0.936868600250522,0,0
532.2289717641559,1.9605267686326169,7.468397624243863,2.39831485,75.63538727892377,1,1.0894772718499202,1,2
609.7183464482649,2.6986691855570557,5.79256709034419,1.560939599,76.67428802250483,1,1.0494094837999448,0,0
409.173779062862,2.805467014192423,4.605265226605032,2.417565015,73.80437459082077,1,0.8137815664639881,0,0
897.370204133536,1.968798169401036,15.403944359005797,1.522790105,,1,0.9770058526370906,1,2
948.5177033047938,1.9546302857197504,3.5831116378279853,2.123193301,78.1997664405518,0,1.0593557635758195,1,2
454.5812580891657,2.233923726794544,8.919722197238112,3.306419175,78.96417462623485,1,0.9637803412224394,0,0
626.6056687534634,4.630837297343419,9.846386179945956,2.084225479,75.44289179866401,0,0.9254496699784976,0,0
719.8742485576865,4.071022916414481,7.682504633185081,2.038438709,75.50988064505619,1,0.9652267502528982,0,0
1135.4824830415496,3.7964004221598144,5.280008274864525,2.475675276,84.96285266541528,1,1.1328264667390884,1,3
484.24544004165335,2.2898137250311925,7.912661350206824,1.557369514,78.124477710296,1,1.1398201440535212,1,3
514.5964429419388,6.071287701774979,5.196186570177726,1.380955042,77.37647703754381,1,0.959542885514726,0,0
580.8183850072694,3.422902671367876,5.48860884483716,0.297265499,78.11304881266817,0,0.867100185161792,0,0
802.4911977592726,4.922115662835437,0.5380637792256358,1.439976676,77.92121845032668,0,1.012602167014072,0,0
1001.0059415725548,2.0137482521656174,4.961885497809832,2.235216629,75.8280886228494,1,1.0892497430320978,1,3
670.024161483421,2.013020485776078,5.933201211209055,3.280849477,75.61695815114172,1,0.992437748048004,0,0
917.6363122320292,2.439690298175405,14.395427208257123,2.559253968,76.11730838489802,0,0.876876022563595,0,0
589.9577191368877,2.8015589893556965,12.217174973953588,1.607488484,74.21761722168019,0,1.1511350060502696,1,3
848.420738722023,4.051689850902039,5.558768169339996,1.864389356,78.03306999794229,1,0.8487375614970817,0,0
924.0036543989422,4.963999948409996,10.618516343016603,2.024319873,76.23958693293366,0,1.0426530709473976,0,0
1448.293925666057,3.848880980937449,6.889214767613867,3.283151842,77.23307232734717,0,0.9772608766265594,0,0
492.1155670627101,3.593619910400324,7.51998131499939,5.481862094,75.83524436497471,1,1.0978090020773352,1,3
752.594912966183,2.6455760806647186,2.1861236563709663,2.41932797,87.601534422064,0,1.147135719987487,1,3
673.4022698064133,3.1151099245376943,15.87157602227674,1.365883097,75.45676625233935,1,0.9648135433250165,0,0
815.9915410683386,2.7159165673116203,7.056404422388215,3.46506151,81.8589429780369,0,1.0010596692141496,0,0
1530.7702310173268,2.6560542348553318,5.65182100877254,2.226851988,86.93510348215744,0,1.0244900255834393,0,0
1195.5441057302728,2.988102124411142,4.427944126097512,1.382950117,82.70069180729796,0,0.9969920819302768,0,0
1034.5819057362971,4.338726936702929,5.678897463599939,1.162556908,76.5624108121342,1,1.1664475768990017,1,3
648.9050527829011,4.240115484350875,6.767991913791535,3.156329241,76.02697153317236,0,0.8427375594810966,0,0
547.3571654096678,2.235061007107319,5.260006137799867,2.137029087,79.46122226132807,0,0.9278954215895482,0,0
719.4971923142976,5.211763899764256,2.333892655659092,3.094218002,74.71539149355961,1,0.8354334418087063,0,0
641.7446006216926,4.534357913219943,4.623102670495046,2.413079785,76.2032530564783,0,1.0183461176799562,0,0
1141.1513980055108,2.624781161201427,7.345731949037018,2.537369498,75.85072099712616,0,0.8911962974066764,0,0
637.6094969719702,4.258983928358606,6.632773448659785,2.982597262,76.68828863610176,0,0.9932411658164008,0,0
833.0589026365125,2.876596100513293,5.345115496675365,1.80500641,76.22409023924376,0,1.0432667906826782,0,0
777.2949604599737,2.0405473849463016,5.110136396690951,3.873953569,78.63105738057469,0,0.9019916817350238,0,0
754.5177984651117,2.7522605446595505,7.355191800792342,3.913620846,74.99315281450224,0,0.9112439605826314,0,0
707.895688154743,3.872757663200894,8.352597683093965,2.38054827,76.4453352680852,1,0.949587129324322,0,0
879.5736440575091,3.380602655109183,14.573430691340148,2.901214765,75.87758457033306,0,1.1212895736490458,1,3
341.6502743430729,1.9523148436426032,5.64200266257273,1.746441964,75.96097186037429,1,0.9633431078896412,1,2
418.291612744378,3.7346096825380393,6.665452447843172,0.382810755,77.93217166423408,1,0.8943594576650193,0,0
1192.1233814267673,4.191109170074318,6.495070780813555,2.028537246,77.8860269015135,0,0.90563291593035,0,0
945.9761563444912,4.22877363755282,7.529472578529061,3.783824372,74.04542195422822,1,1.0370530399162472,0,0
772.2643538909466,2.390757406498139,5.639104782240792,3.382839422,86.62892664459511,0,1.195257782118336,1,3
596.5400217089796,2.553316025040093,8.161314034146816,1.447039732,87.91465464109308,1,1.0445795694664513,0,0
708.5275196041904,3.311098019268144,4.146813799664432,3.059428036,76.01930025823705,1,1.0044250203648737,0,0
595.716261224387,2.09575283148831,5.008206690991591,1.534792031,74.6717066299163,0,1.0202059202946236,0,0
1050.6854493638637,2.764366312790329,6.308695330470472,3.475409621,75.89076204393989,1,0.9417665975365908,0,0
600.3262343975346,3.83462150753964,4.3268925054903065,1.446262676,76.78051600849844,0,1.050239328411888,1,3
762.9546410962267,3.775292201785696,5.02714021869787,1.317530962,77.23270798179287,1,0.8458144863854314,0,0
818.0868458390732,2.786645442372622,4.823624720300411,1.005283344,76.59011725115475,1,0.9203833135509696,0,0
650.7327535713034,4.39710353469189,4.60706264272461,1.388074915,83.79895029854524,1,0.9398180910429208,0,0
623.553405120995,2.684557295081586,18.00482781767092,1.917904769,76.8740769664246,1,1.110477374914582,1,3
793.7589096684975,3.069922194166371,17.274936279706925,1.396735601,78.15842375178046,1,1.1296988152299292,1,3
1550.3690135038046,4.744577754866761,8.046599096864108,3.358205382,76.86232754898914,0,0.8335981023995005,0,0
556.1443324324806,3.5614391846083,6.066579104397137,2.000567594,82.73420678757296,1,0.8949048574010043,0,0
477.1006090514427,4.856457342898808,6.721314065175402,1.87243571,77.80707912934122,0,1.0179745295950946,0,0
1500.348151614935,3.380000452313143,9.675601833660233,2.351975046,76.59279058777823,1,0.96112328685004,0,0
458.99767461751424,3.4849033908535465,6.920524074064571,1.779167286,78.20214862142451,1,0.9685821660881192,0,0
583.9837025217271,2.991435682955671,6.909056746531685,2.182358839,76.3359177775869,1,1.178953368306524,1,3
805.2883919467729,2.741291414922496,5.438037150343074,1.159892015,76.29530667904815,1,0.9499712207085244,0,0
663.3815681115848,5.100859073334925,7.168276493874829,2.193625376,75.63078777127312,1,1.088968158769316,1,3
847.4704547816626,3.23906299202926,15.276325105240812,2.567935786,84.91667965441772,0,1.1579426828705328,1,3
775.7703442318203,3.0997573149184765,4.609036616156118,2.583188152,77.92367352209533,0,0.9191009324211512,0,0
1184.294872454892,2.239576133651567,5.9221605955717065,2.92119124,,0,1.1104308802390463,1,3
1591.1941306065528,4.472198900400224,3.668153809100372,2.615359017,78.43660306011218,1,1.1262204840122514,1,3
451.2615776829406,4.806461687873219,5.33421452480096,3.55788151,83.69644576203542,1,1.085828052392534,1,3
665.9659847504748,3.5506282083875456,6.2746184693207,1.733984613,74.51126275204962,1,0.9795432739054766,0,0
859.094346084876,2.460469054569365,7.866824874469257,1.215945293,84.07293680596312,1,1.108242183022384,1,3
710.2719224926295,4.876708143821459,6.615919590766675,1.754421859,75.56014293498988,0,1.0386758992129732,0,0
798.0626032356022,4.215083126446758,5.996077457697915,3.088971627,76.38709478130951,1,1.0075778730239076,0,0
942.866272840838,3.897670581399143,5.38231562731944,2.476696931,75.96966537181015,1,0.913798971801588,0,0
1360.3682823451295,3.83177608015946,8.399222189319596,1.090146773,77.25087856958521,0,1.0023008778204334,0,0
614.9463258819349,4.217705672416699,5.7689805272454455,1.72639444,76.08441936875411,0,0.9070222275816266,0,0
582.8608314742489,1.96669268656762,,2.568956603,78.22360324879483,1,0.9357602273037128,1,2
794.3353577387031,4.390055048972359,5.308457022951172,2.961553399,78.09702030239546,0,1.185272017458134,1,3
1225.3528663533857,2.204201391899713,4.600982785761501,1.976436734,75.80121739929776,0,0.985361680967715,0,0
411.2289023884449,2.5305744944894237,7.008054529097703,2.439725042,73.48205595424767,0,0.9843039041004312,0,0
1187.621263111472,4.211971993337336,7.014561943581979,1.638491866,76.91330612012848,1,0.9685995547510492,0,0
1005.3796161641934,2.5556273349299743,6.669603456189513,5.701215061,77.6769859935671,1,0.880088742856044,0,0
421.1104890979013,2.400760112498021,6.281194016213276,3.482943425,74.34544219977201,1,0.9996736239709908,0,0
544.1993482659643,5.679305575789746,6.363306877972972,3.511966766,74.64224735301687,1,1.0626808611484766,1,3
680.2702784783938,4.06221297499204,5.4940659285330895,1.713754277,75.9904810693886,1,1.0303922102605314,0,0
430.36965564630447,5.246607736508061,8.585858314992308,1.242032248,75.97596213899686,1,1.0036545037767357,0,0
991.0812677373476,3.451261671973008,9.86514075349264,3.000145596,76.2266010463931,1,0.9772643626221976,0,0
684.2925643297538,2.5586270626098706,5.025021424844393,4.320198652,78.8212685984374,0,1.0840071248378098,1,3
1185.5292200983465,3.8571643726912206,7.246501691558261,2.205639887,76.06225483647451,0,1.0693069304526106,1,3
673.6228179940239,3.648701184308612,15.931336822723358,1.405706499,75.84024130855352,1,0.8747839473534119,0,0
499.7736500358372,4.012392624451266,6.4282542606111095,2.402573564,74.26701236628107,1,0.8805130250898411,0,0
1318.7777637335184,5.176711228972845,9.178952596230364,2.376460083,76.78005351320975,1,1.0132399402070011,0,0
840.7218740658356,3.506675796904953,12.436252925700494,1.676735158,76.74481909148771,0,1.0037061680703727,0,0
589.0870498766552,2.5477956909639365,7.975591536788485,2.925841931,74.44885025801531,1,1.0262160130441924,0,0
1344.9983011445438,4.101420176793432,3.9794588579424857,2.108239893,82.08343904332786,0,1.0289080402375037,0,0
1018.891561189212,3.2159242041243976,8.788985021794515,0.806157542,77.80816769599178,0,1.1555749527174128,1,3
567.6466704438744,4.229985794141817,7.537903235691856,1.403731292,77.89746434545269,1,0.9447670803325128,0,0
